Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789235840,302,,Aggregated,5.500000,0.000000,6500,19000,25000,35000,54000,62000,66000,67000,70000,70000,70000,967,0,6500,17018.78453099807,218.17337500397116,69936.38674996328,80.0
1789235841,296,,Aggregated,5.400000,0.000000,6500,19000,25000,36000,54000,62000,66000,68000,70000,70000,70000,969,0,6500,17128.04776429319,218.17337500397116,70161.79883398581,80.0
1789235842,289,,Aggregated,4.800000,0.000000,7600,19000,26000,37000,55000,62000,67000,69000,72000,72000,72000,973,0,7600,17349.95226372056,218.17337500397116,71503.30104201566,80.0
1789235843,283,,Aggregated,4.400000,0.000000,7800,19000,26000,37000,55000,63000,67000,70000,72000,72000,72000,976,0,7800,17517.010234347435,218.17337500397116,72051.57391598914,80.0
1789235844,275,,Aggregated,4.400000,0.000000,8000,19000,27000,38000,56000,63000,68000,71000,73000,73000,73000,981,0,8000,17795.915978820667,218.17337500397116,72928.16929199034,80.0
1789235845,265,,Aggregated,4.200000,0.000000,9000,19000,27000,38000,56000,64000,70000,72000,74000,74000,74000,985,0,9000,18019.488278524965,218.17337500397116,74089.20858299825,80.0
1789235846,253,,Aggregated,3.800000,0.000000,9300,19000,27000,39000,58000,65000,71000,72000,75000,75000,75000,991,0,9300,18354.425799205907,218.17337500397116,74626.83062499855,80.0
1789235847,243,,Aggregated,3.900000,0.000000,9300,19000,28000,39000,58000,65000,72000,73000,75000,75000,75000,993,0,9300,18466.930749802686,218.17337500397116,74714.80154100573,80.0
1789235848,229,,Aggregated,3.700000,0.000000,9400,19000,28000,40000,58000,66000,72000,73000,76000,76000,76000,995,0,9400,18582.627570447305,218.17337500397116,76405.06004099734,80.0
1789235849,210,,Aggregated,3.700000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,77000,77000,77000,999,0,9900,18813.87935098712,218.17337500397116,76748.72329103528,80.0
1789235850,201,,Aggregated,3.700000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,77000,77000,77000,999,0,9900,18813.87935098712,218.17337500397116,76748.72329103528,80.0
1789235851,191,,Aggregated,3.700000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,77000,77000,77000,999,0,9900,18813.87935098712,218.17337500397116,76748.72329103528,80.0
1789235852,179,,Aggregated,3.700000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,77000,77000,77000,999,0,9900,18813.87935098712,218.17337500397116,76748.72329103528,80.0
1789235853,171,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235854,163,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235855,152,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235856,145,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235857,125,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235858,97,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235859,75,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235860,64,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235861,47,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235862,10,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235863,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235864,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235865,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235866,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235867,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235868,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235869,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235870,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235871,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235872,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235873,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235874,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235875,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235876,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235877,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235878,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235879,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235880,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235881,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235882,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235883,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235884,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235885,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235886,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235887,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235888,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235889,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235890,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235891,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235892,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235893,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235894,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235895,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235896,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235897,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235898,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235899,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235900,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235901,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235902,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235903,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235904,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235905,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235906,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235907,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235908,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235909,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235910,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235911,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235912,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235913,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235914,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235915,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235916,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235917,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235918,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235919,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235920,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235921,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235922,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235923,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235924,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235925,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235926,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235927,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235928,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235929,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235930,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235931,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235932,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235933,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235934,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235935,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235936,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235937,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235938,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235939,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235940,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235941,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235942,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235943,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235944,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235945,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235946,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235947,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235948,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235949,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235950,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235951,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235952,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235953,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235954,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235955,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235957,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235958,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235959,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235960,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235961,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235962,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235963,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235964,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235965,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235966,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235967,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235968,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235969,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235970,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235971,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235972,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235973,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235974,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235975,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235976,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235977,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235978,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235979,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235980,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235981,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235982,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235983,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235984,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235985,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235986,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235987,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235988,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
1789235989,0,,Aggregated,3.200000,0.000000,9900,20000,29000,40000,59000,66000,72000,74000,80000,80000,80000,1000,0,9900,18874.774996428114,218.17337500397116,79709.52479197877,80.0
