Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789058172,80,,Aggregated,14.400000,0.000000,4100,4500,4900,5200,6100,7400,9200,11000,13000,14000,14000,2060,0,4100,4389.29767886255,89.2372090020217,13708.901457983302,17031.25291262136
1789058173,80,,Aggregated,13.000000,0.000000,4100,4600,4900,5200,6100,7500,9200,11000,13000,14000,14000,2079,0,4100,4401.592412236112,89.2372090020217,13708.901457983302,17018.483886483886
1789058174,80,,Aggregated,13.300000,0.000000,4100,4600,5000,5200,6100,7500,9200,11000,13000,14000,14000,2093,0,4100,4407.557346869016,89.2372090020217,13708.901457983302,17026.26899187769
1789058175,80,,Aggregated,14.100000,0.000000,4100,4600,5000,5200,6100,7400,9100,11000,13000,14000,14000,2103,0,4100,4410.105877614339,89.2372090020217,13708.901457983302,17050.652876842607
1789058176,80,,Aggregated,13.300000,0.000000,4100,4600,5000,5200,6100,7400,9200,11000,13000,14000,14000,2127,0,4100,4407.540069836383,89.2372090020217,13708.901457983302,17142.170192759757
1789058177,80,,Aggregated,13.200000,0.000000,4100,4600,5000,5200,6100,7500,9200,11000,13000,14000,14000,2145,0,4100,4408.478377799035,89.2372090020217,13708.901457983302,17194.996736596735
1789058178,80,,Aggregated,14.100000,0.000000,4100,4600,4900,5200,6100,7400,9200,11000,13000,14000,14000,2165,0,4100,4400.818367919582,89.2372090020217,13708.901457983302,17115.088221709007
1789058179,80,,Aggregated,14.100000,0.000000,4100,4500,4900,5200,6100,7400,9200,11000,13000,14000,14000,2184,0,4100,4391.594261886831,89.2372090020217,13708.901457983302,17043.99175824176
1789058180,80,,Aggregated,15.100000,0.000000,4100,4500,4900,5200,6100,7400,9100,11000,13000,14000,14000,2205,0,4100,4379.63593093464,89.2372090020217,13708.901457983302,17040.838095238094
1789058181,80,,Aggregated,15.500000,0.000000,4100,4500,4900,5200,6100,7400,9100,11000,13000,14000,14000,2222,0,4100,4369.665993436952,89.2372090020217,13708.901457983302,17043.807380738075
1789058182,80,,Aggregated,17.100000,0.000000,4000,4500,4900,5200,6000,7400,9100,11000,13000,14000,14000,2238,0,4000,4362.200643022748,89.2372090020217,13708.901457983302,17111.269436997318
1789058183,80,,Aggregated,18.500000,0.000000,4000,4500,4900,5200,6000,7300,9100,11000,13000,14000,14000,2252,0,4000,4357.899238530133,89.2372090020217,13708.901457983302,17099.575932504442
1789058184,80,,Aggregated,18.300000,0.000000,4000,4500,4900,5200,6000,7300,9100,11000,13000,14000,14000,2267,0,4000,4355.367234561919,89.2372090020217,13708.901457983302,17079.49713277459
1789058185,80,,Aggregated,17.000000,0.000000,4000,4500,4900,5200,6000,7300,9100,11000,13000,14000,14000,2284,0,4000,4356.1245317985595,89.2372090020217,13708.901457983302,17060.149737302978
1789058186,80,,Aggregated,17.400000,0.000000,4000,4500,4900,5200,6100,7300,9100,10000,13000,14000,14000,2306,0,4000,4355.715738760584,89.2372090020217,13708.901457983302,17080.667389418908
1789058187,80,,Aggregated,18.000000,0.000000,4000,4500,4900,5200,6100,7300,9100,10000,13000,14000,14000,2324,0,4000,4350.49091437087,89.2372090020217,13708.901457983302,17044.990103270226
1789058188,80,,Aggregated,17.400000,0.000000,4000,4500,4900,5200,6000,7300,9100,10000,13000,14000,14000,2346,0,4000,4342.562029960323,89.2372090020217,13708.901457983302,17081.15643648764
1789058189,80,,Aggregated,18.000000,0.000000,4000,4500,4900,5200,6000,7300,9000,10000,13000,14000,14000,2355,0,4000,4339.706920662828,89.2372090020217,13708.901457983302,17036.88195329087
1789058190,80,,Aggregated,17.900000,0.000000,4000,4500,4800,5100,6000,7300,9000,10000,13000,14000,14000,2374,0,4000,4334.734548316753,89.2372090020217,13708.901457983302,17069.37742207245
1789058191,80,,Aggregated,17.500000,0.000000,4000,4500,4800,5100,6000,7300,9000,10000,13000,14000,14000,2390,0,4000,4331.555876968159,89.2372090020217,13708.901457983302,17106.739330543933
1789058192,80,,Aggregated,16.800000,0.000000,4000,4500,4800,5100,6000,7300,9000,10000,13000,14000,14000,2407,0,4000,4330.467257805508,89.2372090020217,13708.901457983302,17177.120897382632
1789058193,80,,Aggregated,16.600000,0.000000,4000,4500,4800,5100,6000,7200,9000,10000,13000,14000,14000,2425,0,4000,4329.356499550837,89.2372090020217,13708.901457983302,17225.206597938144
1789058194,80,,Aggregated,16.600000,0.000000,4000,4500,4800,5100,6000,7200,9000,10000,13000,14000,14000,2439,0,4000,4327.208018515688,89.2372090020217,13708.901457983302,17232.115621156212
1789058195,80,,Aggregated,17.300000,0.000000,4000,4400,4800,5100,6000,7300,9000,10000,13000,14000,14000,2459,0,4000,4326.292428169529,89.2372090020217,13708.901457983302,17223.47417649451
1789058196,80,,Aggregated,17.400000,0.000000,4000,4400,4800,5100,6000,7200,9000,10000,13000,14000,14000,2469,0,4000,4324.819842427255,89.2372090020217,13708.901457983302,17256.52895909275
1789058197,80,,Aggregated,17.000000,0.000000,4000,4400,4800,5100,6000,7200,9000,10000,13000,14000,14000,2485,0,4000,4323.5520718631415,89.2372090020217,13708.901457983302,17296.74406438632
1789058198,80,,Aggregated,17.000000,0.000000,4000,4400,4800,5100,6000,7200,9000,10000,13000,14000,14000,2488,0,4000,4323.445450561451,89.2372090020217,13708.901457983302,17316.49196141479
1789058199,80,,Aggregated,16.300000,0.000000,4000,4500,4800,5100,6000,7200,9000,10000,13000,14000,14000,2504,0,4000,4327.713121537897,89.2372090020217,13708.901457983302,17405.138178913738
1789058200,80,,Aggregated,14.700000,0.000000,4000,4500,4800,5100,6000,7200,9000,10000,13000,14000,14000,2518,0,4000,4331.94337350907,89.2372090020217,13708.901457983302,17430.038919777602
1789058201,80,,Aggregated,14.400000,0.000000,4000,4500,4800,5100,6000,7200,9000,10000,13000,14000,14000,2536,0,4000,4338.284401844929,89.2372090020217,13708.901457983302,17448.29140378549
1789058202,80,,Aggregated,14.500000,0.000000,4000,4500,4800,5200,6000,7200,9000,10000,13000,14000,14000,2557,0,4000,4344.822835678448,89.2372090020217,13708.901457983302,17431.73210793899
1789058203,80,,Aggregated,14.200000,0.000000,4000,4500,4800,5100,6000,7200,9000,10000,13000,14000,14000,2574,0,4000,4341.213003980856,89.2372090020217,13708.901457983302,17428.684149184148
1789058204,80,,Aggregated,15.000000,0.000000,4000,4500,4800,5100,6000,7200,9000,10000,13000,14000,14000,2584,0,4000,4343.715719232103,89.2372090020217,13708.901457983302,17407.136222910216
1789058205,80,,Aggregated,15.100000,0.000000,4000,4500,4800,5100,6000,7300,9000,10000,13000,14000,14000,2605,0,4000,4344.353494479761,89.2372090020217,13708.901457983302,17398.334740882918
1789058206,80,,Aggregated,14.200000,0.000000,4000,4500,4800,5100,6000,7300,9000,10000,13000,14000,14000,2621,0,4000,4343.432949539814,89.2372090020217,13708.901457983302,17422.03586417398
1789058207,80,,Aggregated,14.800000,0.000000,4000,4500,4800,5100,6000,7300,9000,10000,13000,14000,14000,2637,0,4000,4339.396058018888,89.2372090020217,13708.901457983302,17356.612059158135
1789058208,80,,Aggregated,14.600000,0.000000,4000,4500,4800,5100,5900,7300,9000,10000,13000,14000,14000,2653,0,4000,4339.3594810745735,89.2372090020217,13708.901457983302,17397.918205804748
1789058209,80,,Aggregated,15.100000,0.000000,4000,4500,4800,5100,5900,7300,9000,10000,13000,14000,14000,2674,0,4000,4335.729174939747,89.2372090020217,13708.901457983302,17374.904263275992
1789058210,80,,Aggregated,15.400000,0.000000,4000,4500,4800,5100,5900,7300,9000,10000,13000,14000,14000,2692,0,4000,4330.626781139985,89.2372090020217,13708.901457983302,17364.62369985141
1789058211,80,,Aggregated,16.700000,0.000000,4000,4500,4800,5100,5900,7300,9000,10000,13000,14000,14000,2714,0,4000,4327.5668375378655,89.2372090020217,13708.901457983302,17371.005526897567
1789058212,80,,Aggregated,17.100000,0.000000,4000,4500,4800,5100,5900,7200,9000,10000,13000,14000,14000,2731,0,4000,4322.007926230619,89.2372090020217,13708.901457983302,17372.911387770047
1789058213,80,,Aggregated,17.700000,0.000000,4000,4400,4800,5100,5900,7200,9000,10000,13000,14000,14000,2743,0,4000,4317.007508412227,89.2372090020217,13708.901457983302,17434.94276339774
1789058214,80,,Aggregated,17.200000,0.000000,4000,4400,4800,5100,5900,7200,8900,10000,13000,14000,14000,2766,0,4000,4311.44064667487,89.2372090020217,13708.901457983302,17450.97975415763
1789058215,80,,Aggregated,17.000000,0.000000,4000,4400,4800,5100,5900,7200,8900,10000,13000,14000,14000,2785,0,4000,4306.493788881382,89.2372090020217,13708.901457983302,17418.778456014363
1789058216,80,,Aggregated,17.900000,0.000000,4000,4400,4800,5100,5900,7200,8900,10000,13000,14000,14000,2803,0,4000,4301.353885461921,89.2372090020217,13708.901457983302,17357.66464502319
1789058217,80,,Aggregated,17.400000,0.000000,4000,4400,4800,5100,5900,7200,8900,10000,13000,14000,14000,2831,0,4000,4294.21327138246,89.2372090020217,13708.901457983302,17332.2889438361
1789058218,80,,Aggregated,18.000000,0.000000,4000,4400,4800,5100,5900,7200,8900,10000,13000,14000,14000,2843,0,4000,4289.988997593997,89.2372090020217,13708.901457983302,17288.213506858952
1789058219,80,,Aggregated,18.400000,0.000000,4000,4400,4800,5100,5900,7200,8900,10000,13000,14000,14000,2861,0,4000,4282.438734210305,89.2372090020217,13708.901457983302,17325.634393568682
1789058220,80,,Aggregated,19.600000,0.000000,3900,4400,4700,5100,5900,7200,8900,10000,13000,14000,14000,2880,0,3900,4275.929541924177,89.2372090020217,13708.901457983302,17316.2125
1789058221,80,,Aggregated,18.900000,0.000000,3900,4400,4700,5000,5900,7100,8800,10000,13000,14000,14000,2903,0,3900,4267.252412802464,89.2372090020217,13708.901457983302,17304.296934205995
1789058222,80,,Aggregated,18.300000,0.000000,3900,4400,4700,5000,5900,7100,8800,10000,13000,14000,14000,2926,0,3900,4261.205437225751,89.2372090020217,13708.901457983302,17225.18147641832
1789058223,80,,Aggregated,18.300000,0.000000,3900,4400,4700,5000,5900,7100,8800,10000,13000,14000,14000,2932,0,3900,4258.6605892982925,89.2372090020217,13708.901457983302,17206.653478854023
1789058224,80,,Aggregated,19.100000,0.000000,3900,4400,4700,5000,5900,7100,8800,10000,13000,14000,14000,2950,0,3900,4256.804178090719,89.2372090020217,13708.901457983302,17327.45966101695
1789058225,80,,Aggregated,19.200000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,2975,0,3900,4250.927627042889,89.2372090020217,13708.901457983302,17311.550588235295
1789058226,80,,Aggregated,18.200000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,2992,0,3900,4248.251829529939,89.2372090020217,13708.901457983302,17355.020053475935
1789058227,80,,Aggregated,18.900000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,3008,0,3900,4244.3574280101875,89.2372090020217,13708.901457983302,17324.682180851065
1789058228,80,,Aggregated,18.800000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,3018,0,3900,4245.222094831865,89.2372090020217,13708.901457983302,17304.45460569914
1789058229,80,,Aggregated,18.300000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,3029,0,3900,4244.704117418815,89.2372090020217,13708.901457983302,17330.3542423242
1789058230,80,,Aggregated,17.800000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,3050,0,3900,4244.3994825251275,89.2372090020217,13708.901457983302,17351.909836065573
1789058231,80,,Aggregated,16.500000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,3072,0,3900,4242.663561710494,89.2372090020217,13708.901457983302,17347.0673828125
1789058232,80,,Aggregated,17.400000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,3090,0,3900,4241.609877181469,89.2372090020217,13708.901457983302,17315.295469255663
1789058233,80,,Aggregated,16.200000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,3104,0,3900,4241.263858203823,89.2372090020217,13708.901457983302,17305.7081185567
1789058234,80,,Aggregated,16.800000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,3123,0,3900,4239.290678271095,89.2372090020217,13708.901457983302,17308.88376560999
1789058235,80,,Aggregated,16.600000,0.000000,3900,4400,4700,5000,5800,7100,8800,10000,13000,14000,14000,3134,0,3900,4239.111611834896,89.2372090020217,13708.901457983302,17425.27664326739
1789058236,80,,Aggregated,17.600000,0.000000,3900,4300,4700,5000,5800,7100,8800,10000,13000,14000,14000,3153,0,3900,4238.448938746148,89.2372090020217,13708.901457983302,17448.179828734537
1789058237,80,,Aggregated,16.500000,0.000000,3900,4300,4700,5000,5800,7100,8800,10000,13000,14000,14000,3175,0,3900,4236.178227950419,89.2372090020217,13708.901457983302,17405.056062992127
1789058238,80,,Aggregated,16.100000,0.000000,3900,4300,4700,5000,5800,7100,8800,10000,13000,14000,14000,3198,0,3900,4233.61118709397,89.2372090020217,13708.901457983302,17367.336147592247
1789058239,80,,Aggregated,16.100000,0.000000,3900,4300,4700,5000,5800,7100,8800,10000,13000,14000,14000,3211,0,3900,4228.959023212251,89.2372090020217,13708.901457983302,17331.955777016505
1789058240,80,,Aggregated,16.800000,0.000000,3900,4300,4700,5000,5800,7100,8800,10000,13000,14000,14000,3218,0,3900,4227.939254063234,89.2372090020217,13708.901457983302,17347.800497203232
1789058241,80,,Aggregated,18.600000,0.000000,3900,4300,4700,5000,5800,7100,8800,10000,13000,14000,14000,3243,0,3900,4225.5825143106385,89.2372090020217,13708.901457983302,17421.613629355536
1789058242,80,,Aggregated,17.200000,0.000000,3900,4300,4600,4900,5800,7100,8800,10000,13000,14000,14000,3256,0,3900,4223.640751379113,89.2372090020217,13708.901457983302,17397.089987714986
1789058243,80,,Aggregated,17.200000,0.000000,3900,4300,4600,4900,5800,7100,8800,10000,13000,14000,14000,3277,0,3900,4222.469742889373,89.2372090020217,13708.901457983302,17380.15379920659
1789058244,80,,Aggregated,16.800000,0.000000,3900,4300,4600,4900,5800,7100,8800,10000,13000,14000,14000,3293,0,3900,4221.764086632674,89.2372090020217,13708.901457983302,17423.696932887946
1789058245,80,,Aggregated,16.700000,0.000000,3900,4300,4600,4900,5800,7100,8700,10000,13000,14000,14000,3307,0,3900,4219.767761675639,89.2372090020217,13708.901457983302,17413.4517689749
1789058246,80,,Aggregated,16.800000,0.000000,3900,4300,4600,4900,5800,7100,8700,10000,13000,14000,14000,3324,0,3900,4219.24278667313,89.2372090020217,13708.901457983302,17444.947352587245
1789058247,80,,Aggregated,16.800000,0.000000,3900,4300,4600,4900,5700,7100,8700,10000,13000,14000,14000,3346,0,3900,4215.924118956793,89.2372090020217,13708.901457983302,17491.07830245069
1789058248,80,,Aggregated,17.400000,0.000000,3900,4300,4600,4900,5700,7100,8700,10000,13000,14000,14000,3373,0,3900,4210.500187144806,89.2372090020217,13708.901457983302,17481.65965016306
1789058249,80,,Aggregated,17.700000,0.000000,3900,4300,4600,4900,5700,7100,8700,10000,13000,14000,14000,3385,0,3900,4206.004296698506,89.2372090020217,13708.901457983302,17468.553914327917
1789058250,80,,Aggregated,16.800000,0.000000,3900,4300,4600,4900,5700,7000,8700,10000,13000,14000,14000,3405,0,3900,4202.30952958632,89.2372090020217,13708.901457983302,17460.24140969163
1789058251,80,,Aggregated,17.600000,0.000000,3900,4300,4600,4900,5700,7000,8700,10000,13000,14000,14000,3423,0,3900,4197.464537611277,89.2372090020217,13708.901457983302,17531.9015483494
1789058252,80,,Aggregated,18.000000,0.000000,3900,4300,4600,4900,5700,7000,8700,10000,13000,14000,14000,3439,0,3900,4192.459300278963,89.2372090020217,13708.901457983302,17536.881651642918
1789058253,80,,Aggregated,17.800000,0.000000,3900,4300,4600,4900,5700,7000,8600,10000,13000,14000,14000,3462,0,3900,4188.57131288312,89.2372090020217,13708.901457983302,17512.89774696707
1789058254,80,,Aggregated,18.100000,0.000000,3900,4300,4600,4900,5700,7000,8600,10000,13000,14000,14000,3480,0,3900,4185.987964713311,89.2372090020217,13708.901457983302,17502.605459770115
1789058255,80,,Aggregated,18.500000,0.000000,3900,4300,4600,4900,5700,7000,8600,10000,13000,14000,14000,3494,0,3900,4183.889628385013,89.2372090020217,13708.901457983302,17533.947052089297
1789058256,80,,Aggregated,18.400000,0.000000,3900,4300,4600,4900,5700,7000,8600,9900,13000,14000,14000,3507,0,3900,4182.943423864613,89.2372090020217,13708.901457983302,17606.725406330195
1789058257,80,,Aggregated,18.800000,0.000000,3900,4300,4600,4900,5700,7000,8600,9900,13000,14000,14000,3528,0,3900,4181.030460929199,89.2372090020217,13708.901457983302,17637.868197278913
1789058258,80,,Aggregated,18.200000,0.000000,3900,4300,4600,4800,5700,7000,8600,9900,13000,14000,14000,3556,0,3900,4174.826737437057,89.2372090020217,13708.901457983302,17587.11079865017
1789058259,80,,Aggregated,17.800000,0.000000,3900,4300,4600,4800,5700,6900,8600,9900,13000,14000,14000,3567,0,3900,4171.84536480043,89.2372090020217,13708.901457983302,17575.737594617327
1789058260,80,,Aggregated,18.600000,0.000000,3900,4300,4600,4800,5700,6900,8600,9900,13000,14000,14000,3582,0,3900,4170.389651566217,89.2372090020217,13708.901457983302,17570.022892238972
1789058261,80,,Aggregated,17.900000,0.000000,3900,4300,4600,4800,5700,6900,8600,9800,13000,14000,14000,3607,0,3900,4165.232430827043,89.2372090020217,13708.901457983302,17580.58136955919
1789058262,80,,Aggregated,17.700000,0.000000,3900,4200,4600,4800,5700,6900,8600,9800,13000,14000,14000,3624,0,3900,4161.81762018024,89.2372090020217,13708.901457983302,17600.063465783664
1789058263,80,,Aggregated,18.200000,0.000000,3900,4200,4600,4800,5700,6900,8600,9800,13000,14000,14000,3641,0,3900,4157.304192848428,89.2372090020217,13708.901457983302,17583.73441362263
1789058264,80,,Aggregated,18.200000,0.000000,3900,4200,4600,4800,5700,6900,8600,9800,13000,14000,14000,3660,0,3900,4155.330525465068,89.2372090020217,13708.901457983302,17549.708743169398
1789058265,80,,Aggregated,18.400000,0.000000,3800,4200,4600,4800,5700,6900,8600,9800,13000,14000,14000,3677,0,3800,4152.365600318201,89.2372090020217,13708.901457983302,17530.091650802286
1789058266,80,,Aggregated,17.900000,0.000000,3800,4200,4600,4800,5700,6900,8600,9800,13000,14000,14000,3695,0,3800,4149.131910688511,89.2372090020217,13708.901457983302,17514.366711772665
1789058267,80,,Aggregated,18.400000,0.000000,3800,4200,4500,4800,5700,6900,8600,9500,13000,14000,14000,3714,0,3800,4145.385654773837,89.2372090020217,13708.901457983302,17494.85137318255
1789058268,80,,Aggregated,18.300000,0.000000,3800,4200,4500,4800,5700,6900,8600,9500,13000,14000,14000,3739,0,3800,4143.148856622081,89.2372090020217,13708.901457983302,17454.74752607649
1789058269,80,,Aggregated,18.300000,0.000000,3800,4200,4500,4800,5700,6900,8500,9500,13000,14000,14000,3759,0,3800,4137.998580272145,89.2372090020217,13708.901457983302,17436.63740356478
1789058270,80,,Aggregated,18.900000,0.000000,3800,4200,4500,4800,5700,6900,8500,9500,13000,14000,14000,3772,0,3800,4133.7364292685625,89.2372090020217,13708.901457983302,17431.96871686108
1789058271,80,,Aggregated,18.600000,0.000000,3800,4200,4500,4800,5700,6900,8500,9500,13000,14000,14000,3790,0,3800,4130.727044665974,89.2372090020217,13708.901457983302,17466.12506596306
1789058272,80,,Aggregated,19.100000,0.000000,3800,4200,4500,4800,5700,6800,8500,9400,13000,14000,14000,3814,0,3800,4127.783299497647,89.2372090020217,13708.901457983302,17477.153906659674
1789058273,80,,Aggregated,18.100000,0.000000,3800,4200,4500,4800,5700,6800,8500,9400,13000,14000,14000,3828,0,3800,4125.524152612852,89.2372090020217,13708.901457983302,17442.613113897598
1789058274,80,,Aggregated,18.200000,0.000000,3800,4200,4500,4800,5700,6800,8500,9400,13000,14000,14000,3853,0,3800,4121.2366496213135,89.2372090020217,13708.901457983302,17414.878795743578
1789058275,80,,Aggregated,18.800000,0.000000,3800,4200,4500,4800,5700,6800,8500,9400,13000,14000,14000,3874,0,3800,4114.475249599893,89.2372090020217,13708.901457983302,17390.203407330922
1789058276,80,,Aggregated,18.800000,0.000000,3800,4200,4500,4800,5700,6800,8500,9400,13000,14000,14000,3883,0,3800,4111.840694553694,89.2372090020217,13708.901457983302,17367.248519186196
1789058277,80,,Aggregated,19.600000,0.000000,3800,4200,4500,4800,5700,6800,8500,9400,13000,14000,14000,3896,0,3800,4109.68944864246,89.2372090020217,13708.901457983302,17368.32700205339
1789058278,80,,Aggregated,19.700000,0.000000,3800,4200,4500,4800,5700,6800,8500,9300,13000,14000,14000,3924,0,3800,4108.305612978857,89.2372090020217,13708.901457983302,17338.008409785933
1789058279,80,,Aggregated,19.000000,0.000000,3800,4200,4500,4800,5700,6800,8500,9300,13000,14000,14000,3941,0,3800,4108.596452791938,89.2372090020217,13708.901457983302,17314.212382644
1789058280,80,,Aggregated,17.700000,0.000000,3800,4200,4500,4700,5700,6800,8500,9300,13000,14000,14000,3952,0,3800,4108.271379152331,89.2372090020217,13708.901457983302,17377.377024291498
1789058281,80,,Aggregated,18.200000,0.000000,3800,4200,4500,4700,5700,6800,8500,9300,13000,14000,14000,3969,0,3800,4106.947144093718,89.2372090020217,13708.901457983302,17389.89846308894
1789058282,80,,Aggregated,18.200000,0.000000,3800,4200,4500,4700,5700,6800,8500,9300,13000,14000,14000,3985,0,3800,4106.449716580913,89.2372090020217,13708.901457983302,17420.946298619823
1789058283,80,,Aggregated,18.400000,0.000000,3800,4200,4500,4700,5700,6800,8400,9300,13000,14000,14000,4010,0,3800,4104.902858165817,89.2372090020217,13708.901457983302,17446.266832917707
1789058284,80,,Aggregated,17.600000,0.000000,3800,4200,4500,4700,5700,6800,8400,9300,13000,14000,14000,4030,0,3800,4102.9760571017205,89.2372090020217,13708.901457983302,17408.769975186104
1789058285,80,,Aggregated,17.100000,0.000000,3800,4200,4500,4700,5600,6800,8400,9300,13000,14000,14000,4047,0,3800,4098.83694405211,89.2372090020217,13708.901457983302,17411.50284161107
1789058286,80,,Aggregated,18.000000,0.000000,3800,4200,4500,4700,5600,6800,8400,9300,13000,14000,14000,4060,0,3800,4096.933395380517,89.2372090020217,13708.901457983302,17454.98226600985
1789058287,80,,Aggregated,16.900000,0.000000,3800,4200,4500,4700,5600,6800,8400,9300,13000,14000,14000,4080,0,3800,4095.6261624688373,89.2372090020217,13708.901457983302,17502.58431372549
1789058288,80,,Aggregated,17.500000,0.000000,3800,4200,4500,4700,5600,6800,8400,9300,13000,14000,14000,4094,0,3800,4094.978229094738,89.2372090020217,13708.901457983302,17497.366878358574
1789058289,80,,Aggregated,17.400000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4103,0,3800,4094.602004366294,89.2372090020217,13708.901457983302,17505.1469656349
1789058290,80,,Aggregated,18.100000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4130,0,3800,4095.4955011399306,89.2372090020217,13708.901457983302,17561.29128329298
1789058291,80,,Aggregated,16.800000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4151,0,3800,4094.346699449266,89.2372090020217,13708.901457983302,17557.8843652132
1789058292,80,,Aggregated,16.400000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4164,0,3800,4093.3875235640867,89.2372090020217,13708.901457983302,17532.635926993276
1789058293,80,,Aggregated,17.800000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4185,0,3800,4090.371888389919,89.2372090020217,13708.901457983302,17531.882437275985
1789058294,80,,Aggregated,18.200000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4197,0,3800,4089.250018633487,89.2372090020217,13708.901457983302,17551.89706933524
1789058295,80,,Aggregated,17.200000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4216,0,3800,4087.475605391305,89.2372090020217,13708.901457983302,17534.302419354837
1789058296,80,,Aggregated,17.000000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4231,0,3800,4087.6572523726563,89.2372090020217,13708.901457983302,17531.105885133537
1789058297,80,,Aggregated,16.700000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4243,0,3800,4087.311587850053,89.2372090020217,13708.901457983302,17512.41739335376
1789058298,80,,Aggregated,16.600000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4259,0,3800,4088.851889635073,89.2372090020217,13708.901457983302,17543.132895045786
1789058299,80,,Aggregated,16.900000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4278,0,3800,4089.5223165798884,89.2372090020217,13708.901457983302,17586.144693782142
1789058300,80,,Aggregated,16.100000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4297,0,3800,4088.78567105789,89.2372090020217,13708.901457983302,17553.249010937863
1789058301,80,,Aggregated,16.900000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4318,0,3800,4088.5120720418395,89.2372090020217,13708.901457983302,17510.981009726725
1789058302,80,,Aggregated,17.600000,0.000000,3800,4200,4500,4700,5600,6800,8400,9200,13000,14000,14000,4333,0,3800,4087.009022768667,89.2372090020217,13708.901457983302,17499.21024694207
1789058303,80,,Aggregated,16.800000,0.000000,3800,4200,4500,4700,5600,6800,8300,9200,13000,14000,14000,4352,0,3800,4084.4814535922915,89.2372090020217,13708.901457983302,17529.14223345588
1789058304,80,,Aggregated,16.400000,0.000000,3800,4200,4400,4700,5600,6800,8300,9200,13000,14000,14000,4374,0,3800,4080.429547609172,89.2372090020217,13708.901457983302,17498.388431641517
1789058305,80,,Aggregated,17.300000,0.000000,3800,4200,4400,4700,5600,6800,8300,9200,13000,14000,14000,4389,0,3800,4077.6872546686072,89.2372090020217,13708.901457983302,17469.44748234222
1789058306,80,,Aggregated,17.300000,0.000000,3800,4200,4400,4700,5600,6800,8300,9200,13000,14000,14000,4413,0,3800,4075.378810812263,89.2372090020217,13708.901457983302,17444.243825062316
1789058307,80,,Aggregated,17.900000,0.000000,3800,4200,4400,4700,5600,6800,8300,9200,13000,14000,14000,4427,0,3800,4074.0218988751935,89.2372090020217,13708.901457983302,17412.94126948272
1789058308,80,,Aggregated,17.200000,0.000000,3800,4200,4400,4700,5600,6800,8300,9200,13000,14000,14000,4448,0,3800,4071.2968457896627,89.2372090020217,13708.901457983302,17428.81946942446
1789058309,80,,Aggregated,18.400000,0.000000,3800,4100,4400,4700,5600,6800,8200,9200,13000,14000,14000,4472,0,3800,4065.921596505454,89.2372090020217,13708.901457983302,17388.571109123433
1789058310,80,,Aggregated,18.500000,0.000000,3700,4100,4400,4700,5600,6700,8200,9200,13000,14000,14000,4489,0,3700,4062.7984645309366,89.2372090020217,13708.901457983302,17393.277567386947
1789058311,80,,Aggregated,18.500000,0.000000,3700,4100,4400,4700,5600,6700,8200,9200,13000,14000,14000,4493,0,3700,4062.24468230878,89.2372090020217,13708.901457983302,17403.83730247051
1789058312,80,,Aggregated,19.000000,0.000000,3700,4100,4400,4700,5600,6700,8200,9200,13000,14000,14000,4512,0,3700,4061.83212813728,89.2372090020217,13708.901457983302,17365.518617021276
1789058313,80,,Aggregated,18.600000,0.000000,3800,4100,4400,4700,5600,6700,8200,9200,13000,14000,14000,4529,0,3800,4062.90678960288,89.2372090020217,13708.901457983302,17399.945904173106
