Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789236935,500,,Aggregated,71.400000,0.000000,1600,4700,6600,8100,14000,26000,38000,45000,61000,69000,70000,19845,37,1600,5474.3739639243795,35.12308397330344,70127.42170901038,8186.0815822625345
1789236936,500,,Aggregated,72.900000,0.000000,1600,4700,6600,8100,14000,26000,38000,44000,61000,69000,70000,19908,37,1600,5470.5228804433655,35.12308397330344,70127.42170901038,8178.6460719308825
1789236937,500,,Aggregated,72.900000,0.100000,1600,4700,6600,8100,14000,26000,38000,45000,61000,69000,70000,19966,37,1600,5477.478984976146,35.12308397330344,70127.42170901038,8187.804267254332
1789236938,500,,Aggregated,71.600000,0.100000,1600,4700,6600,8100,14000,26000,38000,45000,60000,69000,70000,20033,37,1600,5473.535169796579,35.12308397330344,70127.42170901038,8197.016372984575
1789236939,500,,Aggregated,68.500000,0.100000,1600,4700,6600,8100,14000,26000,38000,45000,60000,69000,70000,20094,37,1600,5474.6157961371555,35.12308397330344,70127.42170901038,8195.330098536877
1789236940,500,,Aggregated,69.900000,0.100000,1600,4700,6600,8100,14000,26000,38000,45000,61000,69000,73000,20179,37,1600,5480.020682163356,35.12308397330344,72884.85904101981,8191.650428663462
1789236941,500,,Aggregated,69.700000,0.100000,1600,4700,6600,8100,14000,26000,38000,45000,61000,69000,73000,20230,37,1600,5478.985627819636,35.12308397330344,72884.85904101981,8195.01309935739
1789236942,500,,Aggregated,71.800000,0.100000,1600,4700,6600,8100,14000,26000,38000,45000,61000,69000,73000,20290,38,1600,5490.775731600305,35.12308397330344,72884.85904101981,8199.182109413505
1789236943,500,,Aggregated,73.300000,0.100000,1600,4800,6600,8100,14000,26000,38000,45000,61000,69000,73000,20360,38,1600,5499.018605395131,35.12308397330344,72884.85904101981,8210.489489194499
1789236944,500,,Aggregated,69.300000,0.200000,1600,4800,6600,8100,14000,26000,38000,45000,61000,70000,79000,20441,38,1600,5519.02292801916,35.12308397330344,78710.72270901641,8216.670955432708
1789236945,500,,Aggregated,65.400000,0.200000,1600,4800,6600,8100,14000,26000,39000,45000,61000,70000,79000,20550,38,1600,5528.491103007713,35.12308397330344,78710.72270901641,8229.151873479319
1789236946,500,,Aggregated,66.400000,0.200000,1600,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,20604,38,1600,5539.74077977871,35.12308397330344,78710.72270901641,8226.46850126189
1789236947,500,,Aggregated,67.400000,0.100000,1600,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,20659,38,1600,5540.748436785741,35.12308397330344,78710.72270901641,8220.582361198509
1789236948,500,,Aggregated,69.500000,0.100000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,20727,38,1700,5552.597940109301,35.12308397330344,78710.72270901641,8229.09683022145
1789236949,500,,Aggregated,70.000000,0.100000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,20770,38,1700,5551.787413134932,35.12308397330344,78710.72270901641,8229.763553201734
1789236950,500,,Aggregated,68.700000,0.100000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,20845,38,1700,5559.129661740495,35.12308397330344,78710.72270901641,8231.754377548572
1789236951,500,,Aggregated,66.500000,0.100000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,20902,38,1700,5563.307743819426,35.12308397330344,78710.72270901641,8231.815902784423
1789236952,500,,Aggregated,65.600000,0.100000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,20985,38,1700,5585.258756036834,35.12308397330344,78710.72270901641,8236.677912794854
1789236953,500,,Aggregated,66.500000,0.100000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,21066,38,1700,5590.68982633638,35.12308397330344,78710.72270901641,8237.197237254344
1789236954,500,,Aggregated,68.800000,0.000000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,21180,38,1700,5605.869026114176,35.12308397330344,78710.72270901641,8239.253305004722
1789236955,500,,Aggregated,71.000000,0.000000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,21254,38,1700,5616.7174283513405,35.12308397330344,78710.72270901641,8241.452385433331
1789236956,500,,Aggregated,71.400000,0.000000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,21309,38,1700,5614.074815196136,35.12308397330344,78710.72270901641,8234.816134027875
1789236957,500,,Aggregated,73.400000,0.000000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,21359,38,1700,5618.154717268787,35.12308397330344,78710.72270901641,8240.025328901165
1789236958,500,,Aggregated,69.000000,0.000000,1700,4800,6600,8100,14000,27000,39000,45000,61000,70000,79000,21425,38,1700,5620.986627356036,35.12308397330344,78710.72270901641,8250.0356126021
1789236959,500,,Aggregated,68.900000,0.000000,1700,4800,6600,8100,14000,27000,39000,45000,61000,73000,79000,21486,39,1700,5620.534288151629,35.12308397330344,78710.72270901641,8252.15866145397
1789236960,500,,Aggregated,69.800000,0.000000,1700,4800,6600,8100,14000,27000,39000,45000,61000,73000,79000,21567,41,1700,5615.951392419326,35.12308397330344,78710.72270901641,8250.23786340242
1789236961,500,,Aggregated,71.600000,0.000000,1700,4800,6600,8100,14000,27000,39000,45000,61000,73000,79000,21630,41,1700,5622.390593435858,35.12308397330344,78710.72270901641,8255.066111881646
1789236962,500,,Aggregated,71.700000,0.100000,1700,4800,6600,8100,14000,27000,39000,45000,62000,74000,79000,21719,41,1700,5637.792519889201,35.12308397330344,78710.72270901641,8263.35839587458
1789236963,500,,Aggregated,72.800000,0.300000,1800,4800,6600,8100,14000,28000,39000,45000,62000,74000,79000,21778,41,1800,5643.939572602799,35.12308397330344,78710.72270901641,8262.638855725962
1789236964,500,,Aggregated,73.300000,0.300000,1800,4800,6600,8100,14000,28000,39000,45000,62000,74000,79000,21845,41,1800,5648.212613165635,35.12308397330344,78710.72270901641,8256.537056534677
1789236965,500,,Aggregated,72.700000,0.300000,1800,4800,6600,8100,14000,28000,39000,45000,62000,74000,79000,21923,41,1800,5663.612299467521,35.12308397330344,78710.72270901641,8262.997764904438
1789236966,500,,Aggregated,69.400000,0.300000,1800,4900,6600,8100,14000,28000,39000,45000,62000,74000,79000,21981,41,1800,5671.697383538533,35.12308397330344,78710.72270901641,8269.34356944634
1789236967,500,,Aggregated,64.900000,0.300000,1800,4900,6600,8100,14000,28000,39000,45000,62000,74000,79000,22034,41,1800,5673.914576471766,35.12308397330344,78710.72270901641,8266.383679767632
1789236968,500,,Aggregated,67.100000,0.300000,1800,4900,6600,8100,14000,28000,39000,45000,62000,74000,79000,22095,41,1800,5687.651835544475,35.12308397330344,78710.72270901641,8269.502557139624
1789236969,500,,Aggregated,66.700000,0.300000,1800,4900,6700,8100,14000,28000,39000,45000,62000,74000,79000,22186,41,1800,5703.909878723403,35.12308397330344,78710.72270901641,8271.422113044262
1789236970,500,,Aggregated,65.700000,0.300000,1800,4900,6700,8200,14000,28000,39000,45000,62000,74000,79000,22244,41,1800,5714.401020324862,35.12308397330344,78710.72270901641,8271.863558712463
1789236971,500,,Aggregated,67.800000,0.300000,1800,4900,6700,8200,15000,28000,39000,45000,62000,74000,79000,22323,41,1800,5718.798295145057,35.12308397330344,78710.72270901641,8271.91143663486
1789236972,500,,Aggregated,68.600000,0.200000,1800,4900,6700,8200,15000,28000,39000,45000,62000,74000,79000,22390,41,1800,5722.796448022915,35.12308397330344,78710.72270901641,8269.014158106298
1789236973,500,,Aggregated,68.300000,0.000000,1800,4900,6700,8200,15000,28000,39000,45000,62000,74000,79000,22470,41,1800,5726.353567105477,35.12308397330344,78710.72270901641,8274.209256786828
1789236974,500,,Aggregated,67.400000,0.000000,1800,4900,6700,8200,15000,28000,39000,45000,62000,74000,79000,22560,41,1800,5730.564286470344,35.12308397330344,78710.72270901641,8285.01684397163
1789236975,500,,Aggregated,68.100000,0.000000,1800,4900,6700,8200,15000,28000,39000,45000,62000,74000,79000,22638,42,1800,5727.700489467529,35.12308397330344,78710.72270901641,8288.598021026592
1789236976,500,,Aggregated,70.900000,0.000000,1800,4900,6700,8200,15000,28000,39000,45000,62000,74000,79000,22718,42,1800,5722.021490509807,35.12308397330344,78710.72270901641,8284.101637468088
1789236977,500,,Aggregated,71.700000,0.000000,1800,4900,6700,8200,15000,27000,39000,45000,62000,74000,79000,22803,42,1800,5720.79550531109,35.12308397330344,78710.72270901641,8287.381353330702
1789236978,500,,Aggregated,72.600000,0.100000,1800,4900,6700,8200,15000,27000,39000,45000,62000,74000,79000,22853,42,1800,5715.741552093114,35.12308397330344,78710.72270901641,8285.872970725944
1789236979,500,,Aggregated,76.000000,0.100000,1800,4900,6700,8200,15000,27000,39000,45000,62000,74000,79000,22917,42,1800,5710.6671369826345,35.12308397330344,78710.72270901641,8288.395077889776
1789236980,500,,Aggregated,76.800000,0.100000,1900,4900,6700,8200,15000,27000,39000,45000,62000,74000,79000,22991,43,1900,5707.417396415189,35.12308397330344,78710.72270901641,8288.675481710234
1789236981,500,,Aggregated,73.100000,0.100000,1900,4900,6700,8200,15000,27000,38000,45000,61000,74000,79000,23066,43,1900,5703.801041808606,35.12308397330344,78710.72270901641,8289.581288476546
1789236982,500,,Aggregated,73.100000,0.200000,1900,4900,6700,8200,15000,27000,38000,45000,61000,74000,79000,23117,43,1900,5701.340621498996,35.12308397330344,78710.72270901641,8287.985984340528
1789236983,500,,Aggregated,73.800000,0.200000,1900,4900,6700,8200,15000,27000,38000,45000,61000,74000,79000,23170,43,1900,5702.191671305588,35.12308397330344,78710.72270901641,8291.088864911524
1789236984,500,,Aggregated,72.700000,0.200000,1900,4900,6700,8200,15000,27000,38000,45000,61000,74000,79000,23229,43,1900,5701.293501307008,35.12308397330344,78710.72270901641,8294.91536441517
1789236985,500,,Aggregated,71.000000,0.200000,1900,4900,6700,8200,15000,27000,38000,45000,61000,74000,79000,23321,43,1900,5698.367555426639,35.12308397330344,78710.72270901641,8300.337807126623
1789236986,500,,Aggregated,67.600000,0.200000,1900,4900,6700,8200,15000,27000,38000,45000,61000,74000,79000,23403,43,1900,5702.567350547004,35.12308397330344,78710.72270901641,8303.367346066743
1789236987,500,,Aggregated,67.500000,0.200000,1900,4900,6700,8200,15000,27000,38000,45000,61000,74000,79000,23479,43,1900,5702.21704375627,35.12308397330344,78710.72270901641,8308.071808850462
1789236988,500,,Aggregated,68.300000,0.100000,1900,4900,6700,8200,15000,27000,38000,45000,61000,74000,79000,23524,43,1900,5698.492331403524,35.12308397330344,78710.72270901641,8303.196947797993
1789236989,500,,Aggregated,67.300000,0.100000,1900,4900,6700,8200,15000,27000,38000,45000,61000,74000,79000,23586,43,1900,5695.159306150058,35.12308397330344,78710.72270901641,8306.075468498262
1789236990,500,,Aggregated,67.000000,0.100000,1900,4900,6700,8200,15000,27000,38000,45000,61000,74000,79000,23689,43,1900,5695.742945710643,35.12308397330344,78710.72270901641,8319.084300730297
1789236991,500,,Aggregated,68.200000,0.100000,1900,4900,6700,8100,15000,27000,38000,45000,61000,74000,79000,23781,43,1900,5689.43923595086,35.12308397330344,78710.72270901641,8325.99848618645
1789236992,500,,Aggregated,67.300000,0.000000,1900,4900,6700,8100,15000,27000,38000,45000,61000,74000,79000,23843,43,1900,5679.900185497518,35.12308397330344,78710.72270901641,8317.876693369122
1789236993,500,,Aggregated,70.100000,0.000000,1900,4900,6700,8100,15000,27000,38000,45000,61000,74000,79000,23896,44,1900,5679.535679361424,35.12308397330344,78710.72270901641,8312.497782055574
1789236994,500,,Aggregated,72.200000,0.000000,1900,4900,6700,8100,15000,27000,38000,45000,62000,74000,79000,23940,44,1900,5688.747023803534,35.12308397330344,78710.72270901641,8317.188387635757
1789236995,500,,Aggregated,72.200000,0.100000,1900,4900,6700,8100,15000,27000,38000,45000,61000,74000,79000,24041,46,1900,5694.60031775655,35.12308397330344,78710.72270901641,8330.789567821637
1789236996,500,,Aggregated,70.900000,0.100000,1900,4900,6700,8100,15000,27000,38000,45000,61000,74000,79000,24122,46,1900,5689.838485136942,35.12308397330344,78710.72270901641,8331.651728712379
1789236997,500,,Aggregated,70.500000,0.300000,1900,4900,6700,8100,15000,27000,38000,45000,61000,74000,79000,24196,46,1900,5688.113522172058,35.12308397330344,78710.72270901641,8328.65680277732
1789236998,500,,Aggregated,70.800000,0.300000,1900,4900,6700,8100,15000,27000,38000,45000,61000,74000,79000,24276,46,1900,5691.235424356985,35.12308397330344,78710.72270901641,8329.328719723184
1789236999,500,,Aggregated,71.700000,0.300000,1900,4900,6700,8100,15000,27000,38000,45000,61000,74000,79000,24334,46,1900,5696.821240674409,35.12308397330344,78710.72270901641,8335.99182214186
1789237000,500,,Aggregated,71.700000,0.300000,1900,4900,6700,8100,15000,27000,38000,45000,61000,74000,79000,24399,46,1900,5699.2384267386005,35.12308397330344,78710.72270901641,8336.419484405098
1789237001,500,,Aggregated,73.300000,0.300000,1900,4900,6600,8100,15000,27000,38000,45000,61000,74000,79000,24464,46,1900,5696.321294195903,35.12308397330344,78710.72270901641,8335.370585349901
1789237002,500,,Aggregated,73.800000,0.300000,1900,4900,6600,8100,15000,27000,38000,45000,61000,74000,79000,24528,46,1900,5697.083851124376,35.12308397330344,78710.72270901641,8339.819960861058
1789237003,500,,Aggregated,69.700000,0.300000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,24606,46,1900,5695.780203031738,35.12308397330344,78710.72270901641,8340.23559294481
1789237004,500,,Aggregated,68.500000,0.300000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,24674,46,1900,5693.064509117583,35.12308397330344,78710.72270901641,8338.371159925427
1789237005,500,,Aggregated,69.700000,0.200000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,24741,46,1900,5694.574808747196,35.12308397330344,78710.72270901641,8342.031162847095
1789237006,500,,Aggregated,72.100000,0.200000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,24797,46,1900,5695.556895627755,35.12308397330344,78710.72270901641,8339.095092148244
1789237007,500,,Aggregated,71.600000,0.000000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,24872,46,1900,5708.277003679164,35.12308397330344,78710.72270901641,8348.620496944355
1789237008,500,,Aggregated,68.800000,0.000000,1900,4900,6700,8100,15000,28000,38000,45000,62000,74000,79000,24960,46,1900,5722.783741109416,35.12308397330344,78710.72270901641,8355.575841346154
1789237009,500,,Aggregated,66.100000,0.000000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,25039,46,1900,5719.148310713771,35.12308397330344,78710.72270901641,8354.011541994489
1789237010,500,,Aggregated,68.300000,0.000000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,25102,46,1900,5721.031538938005,35.12308397330344,78710.72270901641,8353.403951876344
1789237011,500,,Aggregated,69.400000,0.000000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,25156,46,1900,5723.266083361663,35.12308397330344,78710.72270901641,8353.34297980601
1789237012,500,,Aggregated,70.800000,0.000000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,25219,46,1900,5725.473645651052,35.12308397330344,78710.72270901641,8353.435822197549
1789237013,500,,Aggregated,69.600000,0.000000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,25282,46,1900,5729.009993354987,35.12308397330344,78710.72270901641,8353.762044142077
1789237014,500,,Aggregated,68.800000,0.000000,1900,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,25349,46,1900,5737.218816448854,35.12308397330344,78710.72270901641,8357.690638683971
1789237015,500,,Aggregated,67.200000,0.000000,2000,4900,6700,8100,15000,28000,38000,45000,61000,74000,79000,25440,46,2000,5747.870148728411,35.12308397330344,78710.72270901641,8362.78730345912
1789237016,500,,Aggregated,66.300000,0.000000,2000,4900,6600,8100,15000,28000,38000,45000,61000,74000,79000,25516,46,2000,5750.465744798357,35.12308397330344,78710.72270901641,8363.608794481894
1789237017,500,,Aggregated,68.300000,0.000000,2000,4900,6700,8100,15000,28000,39000,45000,61000,74000,79000,25614,47,2000,5753.174839436324,35.12308397330344,78710.72270901641,8362.222261263372
1789237018,500,,Aggregated,71.400000,0.000000,2000,4900,6700,8100,15000,28000,39000,45000,61000,74000,79000,25678,47,2000,5758.367359326458,35.12308397330344,78710.72270901641,8363.405015966975
1789237019,500,,Aggregated,73.300000,0.000000,2000,4900,6600,8100,15000,28000,39000,45000,61000,74000,79000,25773,47,2000,5759.994396523961,35.12308397330344,78710.72270901641,8368.586000853606
1789237020,500,,Aggregated,74.600000,0.100000,2000,4900,6600,8100,15000,28000,39000,45000,61000,74000,79000,25856,47,2000,5758.469855447299,35.12308397330344,78710.72270901641,8371.593827351486
1789237021,500,,Aggregated,71.700000,0.100000,2000,4900,6600,8100,15000,28000,39000,45000,61000,74000,79000,25930,47,2000,5761.469008419613,35.12308397330344,78710.72270901641,8372.599961434631
1789237022,500,,Aggregated,72.400000,0.100000,2000,4900,6600,8100,15000,28000,39000,45000,61000,74000,79000,26001,47,2000,5755.659139096875,35.12308397330344,78710.72270901641,8367.044536748586
1789237023,500,,Aggregated,75.100000,0.100000,2000,4900,6600,8000,15000,28000,39000,45000,61000,74000,79000,26061,47,2000,5758.52291224871,35.12308397330344,78710.72270901641,8369.884578488929
1789237024,500,,Aggregated,76.700000,0.100000,2000,4900,6600,8000,15000,28000,39000,45000,61000,74000,79000,26134,47,2000,5761.497761864562,35.12308397330344,78710.72270901641,8377.093479758169
1789237025,500,,Aggregated,77.600000,0.100000,2000,4900,6600,8000,15000,28000,39000,45000,61000,74000,79000,26215,47,2000,5760.764894733637,35.12308397330344,78710.72270901641,8375.309975205035
1789237026,500,,Aggregated,79.000000,0.100000,2000,4900,6600,8000,15000,28000,39000,45000,61000,74000,79000,26285,47,2000,5762.4777521553115,35.12308397330344,78710.72270901641,8374.745177858094
1789237027,500,,Aggregated,76.400000,0.100000,2000,4900,6600,8000,15000,28000,39000,45000,61000,74000,79000,26372,47,2000,5760.851217065302,35.12308397330344,78710.72270901641,8384.952639162748
1789237028,500,,Aggregated,76.700000,0.100000,2000,4900,6600,8000,15000,28000,39000,45000,61000,74000,79000,26438,47,2000,5754.731228958046,35.12308397330344,78710.72270901641,8380.763786973295
1789237029,500,,Aggregated,76.600000,0.100000,2000,4900,6600,8000,15000,28000,39000,45000,61000,74000,79000,26501,47,2000,5760.388532254548,35.12308397330344,78710.72270901641,8379.938757028036
1789237030,500,,Aggregated,74.600000,0.000000,2000,4900,6600,8000,15000,28000,39000,45000,61000,74000,79000,26584,47,2000,5770.923186967932,35.12308397330344,78710.72270901641,8391.261661149563
1789237031,500,,Aggregated,76.100000,0.000000,2000,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,26687,47,2000,5775.778799402102,35.12308397330344,78710.72270901641,8395.193052797242
1789237032,500,,Aggregated,73.100000,0.000000,2000,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,26766,47,2000,5778.67243562333,35.12308397330344,78710.72270901641,8394.09497123216
1789237033,500,,Aggregated,73.200000,0.000000,2000,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,26846,47,2000,5778.795946665382,35.12308397330344,78710.72270901641,8397.531103330106
1789237034,500,,Aggregated,76.200000,0.000000,2000,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,26927,47,2000,5778.113029017148,35.12308397330344,78710.72270901641,8398.45983585249
1789237035,500,,Aggregated,76.500000,0.000000,2000,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27006,47,2000,5782.485918976618,35.12308397330344,78710.72270901641,8399.436458564764
1789237036,500,,Aggregated,78.000000,0.000000,2000,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27103,47,2000,5784.939074991932,35.12308397330344,78710.72270901641,8398.633693687047
1789237037,500,,Aggregated,80.700000,0.000000,2000,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27187,47,2000,5785.071100602729,35.12308397330344,78710.72270901641,8397.542722624785
1789237038,500,,Aggregated,80.100000,0.000000,2000,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27252,47,2000,5786.1593239687545,35.12308397330344,78710.72270901641,8396.692976662263
1789237039,500,,Aggregated,81.500000,0.000000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27299,48,2100,5787.011351992505,35.12308397330344,78710.72270901641,8397.130114656215
1789237040,500,,Aggregated,81.100000,0.000000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27366,48,2100,5794.251425785262,35.12308397330344,78710.72270901641,8403.234268800701
1789237041,500,,Aggregated,79.300000,0.000000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27459,48,2100,5801.262379171223,35.12308397330344,78710.72270901641,8412.195345788266
1789237042,500,,Aggregated,78.500000,0.100000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27553,48,2100,5802.290611118777,35.12308397330344,78710.72270901641,8412.55953979603
1789237043,500,,Aggregated,77.600000,0.100000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27636,48,2100,5800.322611127517,35.12308397330344,78710.72270901641,8406.482269503545
1789237044,500,,Aggregated,78.000000,0.100000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27710,48,2100,5803.298439153814,35.12308397330344,78710.72270901641,8407.143558282209
1789237045,500,,Aggregated,78.500000,0.100000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27788,48,2100,5802.727363974391,35.12308397330344,78710.72270901641,8411.605297250611
1789237046,500,,Aggregated,79.700000,0.100000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27865,48,2100,5802.0715432005845,35.12308397330344,78710.72270901641,8412.463699982056
1789237047,500,,Aggregated,77.300000,0.100000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,27954,48,2100,5802.160076509422,35.12308397330344,78710.72270901641,8412.385669313873
1789237048,500,,Aggregated,77.300000,0.100000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28019,48,2100,5804.480045141762,35.12308397330344,78710.72270901641,8415.825261429743
1789237049,500,,Aggregated,74.700000,0.100000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28096,48,2100,5801.576054994191,35.12308397330344,78710.72270901641,8412.710777334853
1789237050,500,,Aggregated,77.200000,0.100000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28155,48,2100,5800.675571419949,35.12308397330344,78710.72270901641,8415.723850115432
1789237051,500,,Aggregated,79.100000,0.100000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28213,48,2100,5798.344597418067,35.12308397330344,78710.72270901641,8416.854818700598
1789237052,500,,Aggregated,80.700000,0.000000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28300,48,2100,5799.529584070871,35.12308397330344,78710.72270901641,8423.152014134275
1789237053,500,,Aggregated,78.300000,0.000000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28387,48,2100,5805.283409992526,35.12308397330344,78710.72270901641,8426.936696375102
1789237054,500,,Aggregated,74.300000,0.000000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28469,48,2100,5804.434722795058,35.12308397330344,78710.72270901641,8422.562928097228
1789237055,500,,Aggregated,74.900000,0.000000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28535,48,2100,5808.222201871969,35.12308397330344,78710.72270901641,8426.532433853163
1789237056,500,,Aggregated,74.400000,0.000000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28623,50,2100,5812.80762695087,35.12308397330344,78710.72270901641,8426.582852950425
1789237057,500,,Aggregated,75.200000,0.000000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28730,50,2100,5813.831675806713,35.12308397330344,78710.72270901641,8430.489871214759
1789237058,500,,Aggregated,73.400000,0.000000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28831,50,2100,5816.061454791337,35.12308397330344,78710.72270901641,8431.758419756512
1789237059,500,,Aggregated,74.700000,0.200000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28917,51,2100,5812.041839608501,35.12308397330344,78710.72270901641,8430.645675554173
1789237060,500,,Aggregated,76.900000,0.200000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,28964,51,2100,5811.2717625298465,35.12308397330344,78710.72270901641,8432.977661925148
1789237061,500,,Aggregated,79.200000,0.200000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,29047,51,2100,5811.717619567653,35.12308397330344,78710.72270901641,8440.079250869281
1789237062,500,,Aggregated,81.200000,0.300000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,29118,51,2100,5809.624243851168,35.12308397330344,78710.72270901641,8436.574077889965
1789237063,500,,Aggregated,81.000000,0.300000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,29207,51,2100,5814.704826129089,35.12308397330344,78710.72270901641,8442.879617899818
1789237064,500,,Aggregated,82.600000,0.300000,2100,4900,6600,8000,15000,29000,39000,45000,61000,74000,79000,29287,51,2100,5816.512981081045,35.12308397330344,78710.72270901641,8443.471506128999
1789237065,500,,Aggregated,81.400000,0.300000,2200,4900,6600,8000,15000,29000,39000,45000,62000,74000,79000,29383,51,2200,5822.319083534746,35.12308397330344,78710.72270901641,8444.13650750434
1789237066,500,,Aggregated,81.200000,0.300000,2100,4900,6600,8000,15000,29000,39000,45000,62000,74000,79000,29457,52,2100,5818.07362417431,35.12308397330344,78710.72270901641,8441.783514954
1789237067,500,,Aggregated,82.100000,0.300000,2100,4900,6600,8000,15000,29000,39000,45000,62000,74000,79000,29521,52,2100,5812.418894081485,35.12308397330344,78710.72270901641,8438.327631177806
1789237068,500,,Aggregated,84.900000,0.300000,2100,4900,6600,8000,15000,29000,39000,45000,62000,74000,79000,29572,52,2100,5813.299003507278,35.12308397330344,78710.72270901641,8439.083863113756
1789237069,500,,Aggregated,84.000000,0.200000,2200,4900,6600,8000,15000,29000,39000,45000,62000,74000,79000,29667,52,2200,5818.0940051771395,35.12308397330344,78710.72270901641,8444.377658677993
1789237070,500,,Aggregated,78.600000,0.200000,2200,4900,6600,8000,15000,29000,39000,45000,62000,74000,79000,29744,52,2200,5816.665098906874,35.12308397330344,78710.72270901641,8445.366460462614
1789237071,500,,Aggregated,74.500000,0.200000,2200,4900,6600,8000,15000,29000,39000,45000,62000,74000,79000,29818,52,2200,5818.128346944413,35.12308397330344,78710.72270901641,8446.969447984438
1789237072,500,,Aggregated,74.900000,0.100000,2200,4900,6600,8000,15000,29000,39000,45000,62000,74000,79000,29893,53,2200,5814.499201250461,35.12308397330344,78710.72270901641,8446.599270732278
1789237073,500,,Aggregated,78.000000,0.100000,2200,4900,6600,8000,15000,29000,39000,45000,62000,74000,79000,29944,53,2200,5810.059570062097,35.12308397330344,78710.72270901641,8447.351456051296
1789237074,500,,Aggregated,76.700000,0.200000,2200,4900,6600,8000,15000,29000,39000,45000,61000,73000,79000,30015,53,2200,5806.889278271283,35.12308397330344,78710.72270901641,8446.1881392637
1789237075,500,,Aggregated,76.700000,0.200000,2200,4900,6600,8000,15000,29000,39000,45000,62000,73000,79000,30106,53,2200,5807.829980133251,35.12308397330344,78710.72270901641,8450.904437653624
1789237076,500,,Aggregated,73.000000,0.200000,2200,4900,6600,8000,15000,29000,39000,45000,62000,73000,79000,30159,53,2200,5804.631333777407,35.12308397330344,78710.72270901641,8447.785138764548
